502207.506687037,87635.6903101364
507665.266266439,91150.2598095756
500608.609898671,89235.1194846931
500608.609898671,89235.1194846931
500608.609898671,89235.1194846931
501476.966638649,88302.0585418292
501744.368699737,89790.7901497585
500787.098427898,89324.0135881702
500787.098427898,89324.0135881702
500543.687867861,89401.7559812994
500543.687867861,89401.7559812994
500430.148386465,88646.3043950191
500024.428538164,90168.2880587055
498605.209142473,92412.5511431327
498175.405799137,92468.2009543541
498175.405799137,92468.2009543541
501809.473691678,89035.3632646943
501793.824825165,86846.7986289136
499675.626544928,90879.3030644325
499553.969149885,91134.8284207405
499456.633436126,91134.835533805
499480.97588229,91245.9286269651
499416.096052827,91357.0289349947
501476.879530675,88701.9988533987
502652.77643828,90402.1063753317
501444.427374857,88679.7729488494
496923.092804993,84936.441069341
500981.961840331,88357.5160537715
498905.240441433,92223.6341269919
502533.20062075,84758.4658441645
499334.992166204,91423.6934392177
501817.810879761,88202.1562978184
501817.810879761,88202.1562978184
501817.810879761,88202.1562978184
501444.434474485,88646.4445810746
501517.425779258,88813.1023874427
505000.884025751,85404.18044831
505179.729656525,85082.1419130281
501947.692679067,88046.6600940614
501128.052977401,88190.8970390271
502302.920947923,93434.875875459
500770.872735862,89312.9022565368
502148.851344556,93457.0443016174
478642.118300743,141741.485679193
482454.665197173,140441.549314791
483398.277052608,141050.208121695
502227.487565375,125308.926250441
483313.930046069,107075.581511601
483500.540759281,107275.099422647
498346.513566726,95756.5844630917
502577.714560126,95790.202077575
502674.680225608,96556.8013999582
498833.579275518,99922.5894044112
498784.980596831,99955.9269356225
507750.471632334,101726.703377952
506064.942281348,93826.0353351882
507071.478659565,100492.782805434
502549.368191669,106455.480554796
502103.798686507,107921.818055806
501504.254711586,111487.911667465
502354.838764604,107310.862647155
502476.156257333,107477.552916166
502306.1580331,107688.578605333
502621.785504535,107533.156932375
476632.051014971,84298.2913741936
476635.148856076,85198.152388849
476125.682343786,90376.992844746
476246.759562682,87888.0149468344
476246.759562682,87888.0149468344
476491.488263558,88253.778445396
476850.89217301,88941.3365038651
475997.1946389,83867.2350439839
475997.1946389,83867.2350439839
512949.251032586,127198.683173292
513295.381558578,127599.327856047
512272.820309925,126497.469133841
515138.80097321,129391.985856839
515138.725585093,129425.316378422
514104.699966265,130211.883786842
512844.729062821,127009.608960128
513764.211645036,127155.867641266
513794.927635622,127911.42359423
514667.470131493,127324.437587193
514699.765979482,127313.398201911
512666.051115435,127631.438569163
514494.268263383,132790.297194821
514610.510314646,127546.516926996
514610.510314646,127546.516926996
514795.009549652,128024.660556563
513902.867514879,126433.992611172
513263.617499795,127343.730665243
512505.261412328,127331.161588241
513376.744758632,127255.074211426
507706.014436045,126346.227795102
514626.451389455,127635.433281876
514578.336660478,127502.006040186
513748.371969296,127011.402776895
514762.618985985,128080.140087214
512709.223730206,130386.851483776
514994.47037826,129013.913279627
512804.196715925,127109.522908857
513449.110860324,127377.431128853
514538.215458701,127401.927099507
507447.768466276,126379.266133832
509311.720282179,108883.368205999
509174.174573561,108894.289316419
508599.669646494,108982.41006408
508551.144266407,108971.238459352
509158.175770658,108760.949569492
509133.965480121,108716.477381535
476601.410338148,190536.561582991
479436.013607963,197427.262018542
478986.623829585,194206.36603163
477672.162142831,192855.115066442
487032.943048531,183829.823427242
487495.709243982,183195.591368602
487463.30609842,182984.541056749
487519.267481591,182962.212385628
493907.234403119,195386.665930028
488977.33349148,188904.098913333
487293.472457321,182040.419285772
487231.679533331,183184.987195507
487991.845847085,178872.443111888
485358.826479243,179233.322383956
486648.212587413,187397.289988954
487112.741953151,183729.666107352
485345.139892749,180277.797375708
487447.750149028,183217.90498772
487480.998332813,183873.400315825
487876.206352704,185628.227015517
487431.749708996,183217.935526833
487360.217267063,183462.51807356
486798.929990948,182819.172819733
487465.52872106,184151.209071133
487586.37468779,184606.538222364
487568.782055135,183762.122189794
487948.446684361,185772.539804121
487535.626299472,183151.071014796
487447.750149028,183217.90498772
487473.802842044,184295.638596436
486831.088443296,182896.886488499
487450.060484279,184429.017987476
487623.357962927,183006.460422728
487269.059262535,181829.354852114
487527.710232063,183195.530640515
487527.710232063,183195.530640515
485917.424254484,178409.884039539
487268.779948769,181684.910653772
487425.470083318,179929.053204736
487236.556220931,181573.861726395
524261.498138261,212151.736203671
507672.919837632,196366.123448311
504901.418415912,197674.60598414
502907.233625918,194362.237101829
505412.507507144,197430.558001591
506035.092577518,197519.992906521
506218.517714957,197709.057893933
507111.685014923,198521.09818057
481583.441366484,177453.902768465
481325.730592291,176932.405893862
481277.430949847,176843.654078975
481220.742223646,176621.593371943
480278.495284137,174857.681044932
499832.164769901,186139.277156004
499560.288261077,186283.734932538
499520.286408816,186017.069692268
499440.330702438,186161.521190126
472919.273675056,187128.402266507
476804.099638109,191358.085585826
472968.526392601,187439.318190731
472968.526392601,187439.318190731
472968.526392601,187439.318190731
494274.126135509,194886.325131853
472968.526392601,187439.318190731
475087.235653442,185319.791539739
473016.679728454,187483.565844163
476504.91767558,190370.235321941
475693.987062087,189350.939279997
472999.274531588,187139.184517035
474459.034886507,188311.154969976
474105.106329371,187756.971418206
474105.106329371,187756.971418206
461373.42404358,203398.11848414
474113.670098568,187901.385548146
474097.637151084,187890.337351493
474065.264131603,187790.462660024
474065.264131603,187790.462660024
474065.264131603,187790.462660024
473913.09999558,187724.396696691
473282.100782241,185904.667455576
473504.962479698,187626.027121773
473504.962479698,187626.027121773
473385.038787826,187626.511707197
473297.959432747,185871.268979996
476108.210803576,191160.576235362
473191.52927868,187227.288559101
473143.466078142,187205.262022318
473119.388914185,187183.137694182
473207.203023496,187149.445015739
473063.466275853,187194.478020149
474324.742313462,188722.799583358
473251.514079849,186249.243838169
473191.212035296,187149.510220144
473449.679027144,185815.097865581
472766.253921772,186862.361418465
472757.981790114,186795.727439817
472757.981790114,186795.727439817
472693.451485968,182807.023713379
468561.972221143,182181.002232416
470181.911711863,181206.780129349
470181.911711863,181206.780129349
469378.435108461,180521.565444746
469653.463286865,182887.006392312
469653.463286865,182887.006392312
469345.659652976,182077.304175226
469345.659652976,182077.304175226
472152.323524575,181609.270267327
472152.323524575,181609.270267327
469283.823806859,182544.269072841
473826.08191609,179913.493283452
469234.518860429,182266.715543987
469162.141425363,182189.274755499
469106.339163822,182233.981798155
473665.152264711,179703.021101606
471542.796091528,179445.17634452
471494.670734269,179423.16185149
472572.467521483,182574.189351919
471791.708191832,179621.886146663
469391.714170312,183377.118416063
469447.45695818,183321.302548668
474446.021280835,178777.714837
474055.157159494,175068.10690364
468432.135809436,181803.837401154
471530.984055719,182267.494689747
471530.984055719,182267.494689747
468554.023735027,182192.151555335
472345.964023868,181986.238083803
468521.858150341,182158.971205828
469976.228013086,178218.777049824
468400.607691699,181903.990849199
469637.410633487,182875.969074525
468336.058115052,181793.187418039
468529.859739545,182158.932949584
479537.151176952,204238.317696625
479950.946960827,203948.134244737
480459.055942273,203179.897168824
479918.910449923,203903.786211824
479536.97728021,204182.760257085
479536.97728021,204182.760257085
479576.885571577,204193.747061034
486137.494639941,210476.816381754
480585.757969634,205557.399734965
480609.446283448,205479.548143403
479902.208963526,203659.382652689
480681.434388601,205557.116191789
480681.434388601,205557.116191789
480681.434388601,205557.116191789
480849.812491447,205878.857270315
479600.879020617,204215.895343213
479569.015044548,204227.106441996
480108.85834305,203425.407593463
479576.954994672,204215.970036634
481009.329913951,205900.61492985
479990.877128557,206570.351968043
480204.229630393,203314.00243777
480228.257735447,203347.264467273
479593.077768598,204271.477673681
476729.064639639,206203.360139201
479600.913691596,204227.006831303
479441.665052284,204305.28686355
479608.888353357,204226.981952947
479251.580399273,204717.016782204
482547.050805754,208507.557168986
482547.050805754,208507.557168986
480490.164165472,202913.126702157
479584.686785128,204138.164717926
479584.686785128,204138.164717926
477490.235024928,198033.679705009
479617.036235407,204282.514527654
479529.907196813,204471.683961865
481771.721035337,207687.414315216
481771.721035337,207687.414315216
481853.779061871,205664.871590582
481980.178803168,208131.301258297
469427.549886849,208166.897176278
482060.915719791,208508.874820992
482452.821463001,209030.057184304
482405.098574037,209063.520601905
479704.411821068,204171.126733109
479704.411821068,204171.126733109
479704.411821068,204171.126733109
479704.411821068,204171.126733109
479704.411821068,204171.126733109
479720.120009873,204093.296833609
480209.443928825,205036.282945232
479299.24884833,204661.307607548
479816.606917854,204348.564911308
482540.457877025,206040.795047723
482610.359173014,211329.7515027
479259.307669846,204639.21100254
481031.937641776,202700.413439565
483115.823112307,206561.528014302
479743.665797537,203970.996333484
480601.506137143,205490.683316088
479879.069371003,203915.020286223
481979.258879925,207797.954659099
480353.203837887,205113.630448155
479148.20112183,204806.238632797
479815.337648061,203937.439904763
460306.769081515,212927.467380273
480561.012591356,205279.683117344
480224.31552091,204680.666704352
479552.996216469,204204.933329705
480433.006142532,205135.614252191
484743.936922532,217569.203433053
482457.138994787,213596.951146876
481771.721035337,207687.414315216
484057.200679435,206848.064333495
482452.821463001,209030.057184304
482598.777997824,209974.157498499
506726.887125506,215632.475735125
509502.279768575,212157.976939994
507933.70444705,218267.312823264
506859.959654765,217777.176053444
506671.264630982,215532.413260602
500833.920946364,231574.527652624
496341.244641258,206907.414049024
495983.14211671,207896.552063001
493673.781751309,209942.911636388
495983.121610077,207863.217412139
496182.52567719,208118.66357722
504499.619101156,69995.2739445323
504524.190970651,69750.8893108918
504287.648881622,70661.6857102491
504279.506124207,70672.7897392643
504165.571389053,70728.264904151
503823.797010653,70861.3744124763
499593.707379536,77459.1799826955
504059.774148512,70783.7468162113
